intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,embResp.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,,1,,,,,,A2_B2,taunt,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,84,84,207,1,63,A2_B2,5.526315789,Verb,0.88,8.06,2.93,3.4,1.518,5,,,
,,,,,1,,,,,,A2_B2,reunite,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,85,85,195,1,60,A2_B1,5.619047619,Verb,1,9.44,2.86,6.86,1.568,7,,,
,,,,k,1,,,,,,A1_B1,figment,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0791,,,,0,86,86,256,1,6,A1_B1,2.333333333,Noun,1,9.63,2.04,5,1.748,7,,,
,,,,,0,,,,,,A2_B1,artistry,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,87,87,50,1,17,A2_B1,5.181818182,Noun,1,10.58,2,6.91,1.398,8,,,
,,,,k,1,,,,,,A1_B1,anomaly,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8929,,,,0,88,88,156,1,49,A2_B2,2.111111111,Noun,1,12.44,1.79,4.84,1.806,7,,,
,,,,k,1,,,,,,A1_B1,ingredient,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.3774,,,,0,89,89,36,1,12,A1_B2,1.736842105,Noun,1,7.85,3.84,5.86,2.127,10,,,
,,,,k,1,,,,,,A1_B1,array,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1348,,,,0,90,90,40,1,14,A1_B2,2.363636364,Noun,1,10.79,2.54,5.9,2.037,5,,,
,,,,,1,,,,,,A2_B2,administer,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,91,91,215,1,66,A1_B1,5,Verb,1,9.42,2.53,4.4,1.935,10,,,
,,,,,1,,,,,,A1_B2,lighten,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,92,92,145,1,45,A2_B2,2.636363636,Verb,1,7.95,2.93,6.21,2.48,7,,,
,,,,,1,,,,,,A1_B2,absorb,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,space,0,93,93,29,1,9,A1_B1,2.166666667,Verb,1,8.83,3.11,5.5,2.009,6,58.9147,,
,,,,,1,,,,,,A2_B2,govern,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,94,94,259,1,6,A1_B1,6.260869565,Verb,1,9.53,2.21,4.52,1.799,6,,,
,,,,k,1,,,,,,A2_B1,monogamy,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.3926,,,,0,95,95,262,1,7,A1_B1,5.6,Noun,1,13.06,1.7,6.43,1.672,8,,,
,,,,k,1,,,,,,A2_B1,environment,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.342,,,,0,96,96,190,1,59,A1_B1,5.347826087,Noun,1,9.85,3.74,6.7,2.815,11,,,
,,,,,1,,,,,,A1_B2,conjure,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,97,97,241,1,2,A2_B2,2.578947368,Verb,1,11.37,2.3,5.05,1.813,7,,,
,,,,,1,,,,,,A2_B2,invade,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,98,98,107,1,34,A1_B2,5.818181818,Verb,1,9.39,3.28,3.32,2.196,6,,,
,,,,,1,,,,,,A1_B2,cleanse,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,99,99,253,1,5,A2_B1,2.75,Verb,1,8.11,3.31,6.65,1.875,7,,,
,,,,,1,,,,,,A2_B2,preach,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,100,100,227,1,69,A1_B2,6.173913043,Verb,1,7.33,3.37,4.15,2.09,6,,,
,,,,,1,,,,,,A1_B2,obstruct,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,101,101,185,1,58,A1_B2,2.45,Verb,1,10.94,2.46,3.61,1.491,8,,,
,,,,k,1,,,,,,A2_B1,seminar,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.6576,,,,0,102,102,90,1,28,A2_B2,5.368421053,Noun,1,11.8,3.48,5.2,2.338,7,,,
,,,,,1,,,,,,A2_B2,interact,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,103,103,103,1,33,A1_B1,5.217391304,Verb,1,9.58,2.88,6,1.869,8,,,
,,,,,1,,,,,,A2_B2,donate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,104,104,223,1,68,A2_B2,5.181818182,Verb,1,8.2,2.88,6.7,2.31,6,,,
,,,,,1,,,,,,A1_B2,expire,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,105,105,205,1,63,A2_B2,2,Verb,1,7.68,2.73,3.16,1.672,6,,,
,,,,k,1,,,,,,A1_B1,countdown,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7775,,,,0,106,106,236,1,1,A2_B1,2.956521739,Noun,0.99,6.26,3.3,5.64,2.258,9,,,
,,,,k,1,,,,,,A2_B1,hierarchy,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.217,,,,0,107,107,110,1,35,A1_B2,6.208333333,Noun,1,11.11,2.59,4.95,1.518,9,,,
,,,,k,1,,,,,,A1_B1,shallows,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.2866,,,,0,108,108,108,1,35,A1_B2,2.347826087,Noun,1,11.39,3.33,5.37,1.322,8,,,
,,,,,1,,,,,,A1_B2,enter,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,109,109,265,1,8,A1_B2,2.739130435,Verb,1,5.67,3.12,6.09,3.181,5,,,
,,,,k,1,,,,,,A1_B1,genie,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0932,,,,0,110,110,44,1,16,A1_B2,2.545454545,Noun,0.99,6.67,3.25,6.1,2.253,5,,,
,,,,k,1,,,,,,A1_B1,compound,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7649,,,,0,111,111,152,1,47,A2_B1,2.65,Noun,0.91,11.26,3.03,5.62,2.559,8,,,
,,,,,1,,,,,,A1_B2,bode,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,112,112,233,1,71,A1_B1,2.238095238,Verb,0.88,10.93,1.88,4.71,1.398,4,,,
,,,,k,1,,,,,,A2_B1,ancestry,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.198,,,,0,113,113,102,1,33,A1_B1,5.142857143,Noun,1,10.11,2.83,6.29,1.398,8,,,
,,,,,0,,,,,,A2_B1,openness,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,114,114,126,1,40,A1_B2,5.090909091,Noun,1,8.68,1.9,6.52,1.322,8,,,
,,,,k,1,,,,,,A1_B1,fraction,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7151,,,,0,115,115,88,1,28,A2_B2,1.916666667,Noun,1,10.06,3.1,5.21,2.021,8,,,
,,,,k,1,,,,,,A2_B1,bribery,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.451,,,,0,116,116,34,1,10,A2_B2,5.761904762,Noun,1,10.65,2.89,3.59,1.845,7,,,
,,,,k,1,,,,,,A1_B1,precedent,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.6937,,,,0,117,117,164,1,52,A1_B1,2.590909091,Noun,1,10.53,1.63,5.25,2.107,9,,,
,,,,,1,,,,,,A1_B2,soften,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,118,118,221,1,68,A2_B2,2.583333333,Verb,1,7.37,2.57,6.57,1.887,6,,,
,,,,,1,,,,,,A1_B2,subside,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,119,119,257,1,6,A1_B1,2.590909091,Verb,1,10.44,2.26,5.42,1.322,7,,,
,,,,k,1,,,,,,A2_B1,management,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8928,,,,0,120,120,98,1,32,A2_B1,6.181818182,Noun,1,10.05,2.72,4.95,2.775,10,,,
,,,,,1,,,,,,A1_B2,enhance,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,121,121,193,1,60,A2_B1,2.523809524,Verb,1,9.95,2.21,6.62,2.1,7,,,
,,,,,1,,,,,,A1_B2,recreate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,122,122,117,1,37,A2_B1,2.894736842,Verb,1,9.21,2.41,6,1.732,8,,,
,,,,,1,,,,,,A2_B2,cherish,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,123,123,59,1,19,A1_B2,5.473684211,Verb,1,8.9,1.73,6.75,2.358,7,,,
,,,,,1,,,,,,A1_B2,reconstruct,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,124,124,65,1,21,A2_B1,2.681818182,Verb,1,10.63,3.2,5.7,1.771,11,,,
,,,,k,1,,,,,,A2_B1,speech,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.3685,,,,0,125,125,266,1,8,A1_B2,6.08,Noun,1,6.22,3.37,5.62,3.288,6,,,
,,,,k,1,,,,,,A1_B1,fortnight,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1156,,,,0,126,126,60,1,20,A2_B1,2.347826087,Noun,1,10.53,2.71,5.5,1.672,9,,,
,,,,k,1,,,,,,A1_B1,jiffy,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.356,,,,0,127,127,160,1,50,A1_B2,2.722222222,Noun,1,9.33,2.33,6.09,1.909,5,,,
,,,,,1,,,,,,A1_B2,terminate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,128,128,1,1,1,A2_B1,2.80952381,Verb,1,11.21,2.29,3.05,2.149,9,,,
,,,,,1,,,,,,A1_B2,freshen,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,129,129,57,1,19,A1_B2,2.333333333,Verb,1,8.84,2.17,6.56,2.121,7,,,
,,,,k,1,,,,,,A1_B1,ventilation,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9938,,,,0,130,130,188,1,59,A1_B1,1.65,Noun,1,10.39,3.48,6.44,2.045,11,,,
,,,,k,1,,,,,,A1_B1,allergy,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8826,,,,0,131,131,104,1,34,A1_B2,2.714285714,Noun,1,8.11,3.68,2.9,1.94,7,,,
,,,,,1,,,,,,A1_B2,renew,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,132,132,161,1,50,A1_B2,2.958333333,Verb,1,10.06,2.07,6,2.049,5,,,
,,,,,1,,,,,,A1_B2,replicate,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,133,133,77,1,24,A1_B1,2.739130435,Verb,1,11.26,3.33,4.95,1.58,9,,,
,,,,k,1,,,,,,A2_B1,corruption,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9235,,,,0,134,134,2,1,1,A2_B1,5.5,Noun,1,11.17,2.39,3,2.34,10,,,
,,,,k,1,,,,,,A2_B1,dynasty,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8721,,,,0,135,135,258,1,6,A1_B1,5.571428571,Noun,1,10.5,2.46,5.16,2.117,7,,,
,,,,,1,,,,,,A2_B2,attend,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,136,136,31,1,9,A1_B1,5.76,Verb,1,7.72,3.17,5.4,2.855,6,,,
,,,,,1,,,,,,A1_B2,finalize,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,137,137,197,1,61,A1_B2,2.545454545,Verb,1,10.3,2.14,5.6,1.431,8,,,
,,,,k,1,,,,,,A2_B1,esteem,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.7874,,,,0,138,138,42,1,14,A1_B2,5.217391304,Noun,1,10.55,1.83,6.38,1.94,6,,,
,,,,,1,,,,,,A1_B2,maximize,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,139,139,245,1,3,A2_B1,2.916666667,Verb,1,10.58,1.79,6.2,1.663,8,,,
,,,,,1,,,,,,A1_B2,replenish,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,140,140,125,1,40,A1_B2,2.166666667,Verb,1,9.33,2.18,6.9,1.431,9,,,
,,,,k,1,,,,,,A2_B1,flirtation,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.2941,,,,0,141,141,22,1,7,A2_B1,5.391304348,Noun,1,10.53,2.19,5.78,1.568,10,,,
,,,,k,1,,,,,,A1_B1,reference,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9248,,,,0,142,142,180,1,57,A2_B1,2.761904762,Noun,0.95,8.67,2.38,5.63,2.636,9,,,
,,,,,1,,,,,,A1_B2,make,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,143,143,201,1,62,A1_B1,2.391304348,Verb,1,4.68,2.67,6.09,4.85,4,,,
,,,,k,1,,,,,,A1_B1,stealth,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9415,,,,0,144,144,116,1,37,A2_B1,2.85,Noun,1,10.58,2.76,5.45,2.155,7,,,
,,,,,1,,,,,,A2_B2,seduce,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,145,145,179,1,55,A2_B1,5.727272727,Verb,0.97,11.95,2.18,6.74,2.248,6,,,
,,,,k,1,,,,,,A1_B1,carpentry,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8649,,,,0,146,146,8,1,4,A1_B2,2.857142857,Noun,1,9.83,3.48,4.87,1.38,9,,,
,,,,,1,,,,,,A2_B2,consult,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,147,147,91,1,28,A2_B2,6.318181818,Verb,1,10.95,3.04,5.41,2.456,7,,,
,,,,k,1,,,,,,A2_B1,colony,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.7579,,,,0,148,148,30,1,9,A1_B1,6.083333333,Noun,1,8.21,3.77,5.52,2.481,6,,,
,,,,,1,,,,,,A1_B2,decipher,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,149,149,109,1,35,A1_B2,2.947368421,Verb,1,10.84,2.83,5.09,1.944,8,,,
,,,,k,1,,,,,,A2_B1,rebellion,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0894,,,,0,150,150,130,1,41,A1_B1,6,Noun,1,10,2.93,4.79,2.117,9,,,
,,,,k,1,,,,,,A2_B1,presenter,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1208,,,,0,151,151,134,1,42,A1_B1,5.238095238,Noun,1,8.9,3.96,5.71,1.322,9,,,
,,,,,1,,,,,,A1_B2,adjust,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,152,152,137,1,43,A1_B2,2.608695652,Verb,1,8.43,2.93,5.76,2.459,6,,,
,,,,,1,,,,,,A1_B2,discontinue,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,153,153,121,1,39,A2_B2,2.227272727,Verb,1,11.63,2.5,3.94,1.544,11,,,
,,,,,1,,,,,,A2_B2,greet,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,154,154,47,1,16,A1_B2,6.045454545,Verb,1,6.47,2.96,6.25,2.43,5,,,
,,,,k,1,,,,,,A1_B1,fireside,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.1165,,,,0,155,155,132,1,42,A1_B1,2.095238095,Noun,1,9.39,3.84,6,1.322,8,,,
,,,,,1,,,,,,A2_B2,invite,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,156,156,95,1,30,A2_B2,6.090909091,Verb,0.96,6.79,3,5.68,3.179,6,,,
,,,,,1,,,,,,A2_B2,dignify,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,157,157,199,1,61,A1_B2,5.173913043,Verb,1,10.47,1.71,5.68,1.491,7,,,
,,,,,1,,,,,,A2_B2,reconcile,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,158,158,51,1,17,A2_B1,5.55,Verb,1,10.47,1.79,6.84,1.771,9,,,
,,,,,1,,,,,,A2_B2,remarry,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,159,159,71,1,22,A2_B2,5.652173913,Verb,1,8.65,2.72,5.52,1.653,7,,,
,,,,,1,,,,,,A2_B2,banish,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,160,160,35,1,10,A2_B2,5.136363636,Verb,1,9.89,2.41,3.85,1.845,6,,,
,,,,,0,,,,,,A1_B1,timing,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,161,161,136,1,43,A1_B2,2.714285714,Noun,0.96,8.84,2.86,5.67,2.884,6,,,
,,,,k,1,,,,,,A2_B1,aggressor,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,2.1735,,,,0,162,162,114,1,36,A1_B2,5.086956522,Noun,1,11.47,3.29,2.8,1.477,9,,,
,,,,k,0,,,,,,A2_B2,brainwash,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8569,,,,0,163,163,187,1,58,A1_B2,5.083333333,Verb,0.91,11.53,2.21,3.11,1.362,9,,,
,,,,k,1,,,,,,A1_B1,geology,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.793,,,,0,164,164,100,1,33,A1_B1,2.708333333,Noun,1,10,2.9,5.89,1.681,7,,,
,,,,,1,,,,,,A1_B2,reflect,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,165,165,61,1,20,A2_B1,2.909090909,Verb,1,9.89,2.81,6.1,2.33,7,,,
,,,,k,1,,,,,,A2_B1,dialect,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9249,,,,0,166,166,154,1,47,A2_B1,5.523809524,Noun,1,11.5,2.67,6,1.839,7,,,
,,,,,1,,,,,,A1_B2,unravel,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,167,167,129,1,41,A1_B1,2.8,Verb,1,10.16,2.59,4.39,1.699,7,,,
,,,,k,1,,,,,,A2_B1,warfare,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.3542,,,,0,168,168,150,1,46,A2_B2,5.571428571,Noun,1,8.95,3.03,3.14,2.179,7,,,
,,,,,1,,,,,,A1_B2,straddle,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,169,169,133,1,42,A1_B1,2.714285714,Verb,1,9.11,3.74,5.62,1.431,8,,,
,,,,,1,,,,,,A1_B2,dissolve,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,170,170,5,1,2,A2_B1,2.208333333,Verb,1,9.2,3.15,5.43,1.982,8,,,
,,,,,1,,,,,,A1_B2,maintain,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,171,171,181,1,57,A2_B1,2.684210526,Verb,1,9.94,2.32,6.29,2.821,8,,,
,,,,k,1,,,,,,A2_B1,behavior,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.971,,,,0,172,172,86,1,27,A2_B2,5.5,Noun,1,7.05,2.19,5.28,3.058,8,,,
,,,,,1,,,,,,A2_B2,confess,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,173,173,87,1,27,A2_B2,5.5,Verb,1,7.11,2.57,4.85,2.908,7,,,
,,,,k,1,,,,,,A1_B1,migraine,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.0682,,,,0,174,174,112,1,36,A1_B2,2.956521739,Noun,0.93,10,3.2,2.68,1.982,8,,,
,,,,k,1,,,,,,A1_B1,option,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.8914,,,,0,175,175,220,1,68,A2_B2,2.791666667,Noun,1,8.79,2.39,6.37,2.868,6,,,
,,,,,1,,,,,,A2_B2,confront,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,176,176,111,1,35,A1_B2,5.086956522,Verb,1,9.89,2.43,4.59,2.34,8,,,
,,,,k,1,,,,,,A1_B1,outcome,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,0.9389,,,,0,177,177,216,1,67,A2_B1,2.956521739,Noun,1,9.53,2.27,5.62,2.305,7,,,
,,,,,1,,,,,,A1_B2,tremble,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,178,178,105,1,34,A1_B2,2.227272727,Verb,1,8.89,3.61,3.18,2.061,7,,,
,,,,k,1,,,,,,A1_B1,magnetism,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,2.2075,,,,0,179,179,196,1,61,A1_B2,2.45,Noun,1,10.94,2.54,6,1.699,9,,,
,,,,k,1,,,,,,A2_B1,humility,k,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,1.4031,,,,0,180,180,54,1,18,A2_B2,5.375,Noun,1,10.21,1.75,5.65,2.09,8,,,
,,,,,1,,,,,,A2_B2,confide,,R_1HqosZWXe21FzAN,MainNoun,2022-09-20_18h14.03.446,SCT,2021.2.3,Win32,144.0507058,,,,,0,181,181,263,1,7,A1_B1,5.2,Verb,1,11.22,1.81,6.21,1.991,7,,,
